Generation 	 Training Error 	 Unseen Error 	 Size 	 Depth 
1819	3,2468096051963924	16,376959313959933	1001	17
1820	3,2468096051963924	16,376959313959933	1001	17
1821	3,2468096051963924	16,376959313959933	1001	17
1822	3,2450176762244265	16,377196413225803	993	17
1823	3,2450176762244265	16,377196413225803	993	17
1824	3,2450176762244265	16,377196413225803	993	17
1825	3,2450176762244265	16,377196413225803	993	17
1826	3,2450176762244265	16,377196413225803	993	17
1827	3,2450176762244265	16,377196413225803	993	17
1828	3,2450176762244265	16,377196413225803	993	17
1829	3,2450176762244265	16,377196413225803	993	17
1830	3,2450176762244265	16,377196413225803	993	17
1831	3,244946915954825	16,37733006484618	991	17
1832	3,244946915954825	16,37733006484618	991	17
1833	3,244946915954825	16,37733006484618	991	17
1834	3,244946915954825	16,37733006484618	991	17
1835	3,244946915954825	16,37733006484618	991	17
1836	3,244946915954825	16,37733006484618	991	17
1837	3,244946915954825	16,37733006484618	991	17
1838	3,241306572618688	16,378639236693147	983	17
1839	3,241306572618688	16,378639236693147	983	17
1840	3,241306572618688	16,378639236693147	983	17
1841	3,241306572618688	16,378639236693147	983	17
1842	3,241306572618688	16,378639236693147	983	17
1843	3,241306572618688	16,378639236693147	983	17
1844	3,241306572618688	16,378639236693147	983	17
1845	3,241306572618688	16,378639236693147	983	17
1846	3,241306572618688	16,378639236693147	983	17
1847	3,241306572618688	16,378639236693147	983	17
1848	3,241306572618688	16,378639236693147	983	17
1849	3,241306572618688	16,378639236693147	983	17
1850	3,241306572618688	16,378639236693147	983	17
1851	3,241306572618688	16,378639236693147	983	17
1852	3,228622454296265	16,37622123017391	995	17
1853	3,228622454296265	16,37622123017391	995	17
1854	3,228622454296265	16,37622123017391	995	17
1855	3,228622454296265	16,37622123017391	995	17
1856	3,228622454296265	16,37622123017391	995	17
1857	3,228622454296265	16,37622123017391	997	17
1858	3,228622454296265	16,37622123017391	997	17
1859	3,228622454296265	16,37622123017391	997	17
1860	3,228622454296265	16,37622123017391	997	17
1861	3,228622454296265	16,37622123017391	997	17
1862	3,228622454296265	16,37622123017391	997	17
1863	3,228622454296265	16,37622123017391	997	17
1864	3,228622454296265	16,37622123017391	997	17
1865	3,228622454296265	16,37622123017391	997	17
1866	3,228622454296265	16,37622123017391	997	17
1867	3,22737680069514	16,378349491261478	997	17
1868	3,22737680069514	16,378349491261478	997	17
1869	3,22737680069514	16,378349491261478	997	17
1870	3,22737680069514	16,378349491261478	997	17
1871	3,2248462147738164	16,37622185428537	999	17
1872	3,2248462147738164	16,37622185428537	999	17
1873	3,2248462147738164	16,37622185428537	999	17
1874	3,2248462147738164	16,37622185428537	999	17
1875	3,2248462147738164	16,37622185428537	999	17
1876	3,2248462147738164	16,37622185428537	999	17
1877	3,2248462147738164	16,37622185428537	999	17
1878	3,223516638163261	16,37727226817758	1001	17
1879	3,223516638163261	16,37727226817758	1001	17
1880	3,223516638163261	16,37727226817758	1001	17
1881	3,223516638163261	16,37727226817758	1001	17
1882	3,223516638163261	16,37727226817758	1001	17
1883	3,223516638163261	16,37727226817758	1001	17
1884	3,223516638163261	16,37727226817758	1001	17
1885	3,223516638163261	16,37727226817758	1001	17
1886	3,223516638163261	16,37727226817758	1001	17
1887	3,223516638163261	16,37727226817758	1001	17
1888	3,223516638163261	16,37727226817758	1001	17
1889	3,223516638163261	16,37727226817758	1001	17
1890	3,223516638163261	16,37727226817758	1001	17
1891	3,223516638163261	16,37727226817758	1001	17
1892	3,223516638163261	16,37727226817758	1001	17
1893	3,223516638163261	16,37727226817758	1011	17
1894	3,223516638163261	16,37727226817758	1011	17
1895	3,223516638163261	16,37727226817758	1011	17
1896	3,223516638163261	16,37727226817758	1011	17
1897	3,223516638163261	16,37727226817758	1011	17
1898	3,223516638163261	16,37727226817758	1011	17
1899	3,223516638163261	16,37727226817758	1011	17
1900	3,223516638163261	16,37727226817758	1011	17
1901	3,223516638163261	16,37727226817758	1011	17
1902	3,223516638163261	16,37727226817758	1011	17
1903	3,223516638163261	16,37727226817758	1011	17
1904	3,223516638163261	16,37727226817758	1011	17
1905	3,223516638163261	16,37727226817758	1011	17
1906	3,223516638163261	16,37727226817758	1011	17
1907	3,223516638163261	16,37727226817758	1011	17
1908	3,223516638163261	16,37727226817758	1011	17
1909	3,223516638163261	16,37727226817758	1011	17
1910	3,223516638163261	16,37727226817758	1011	17
1911	3,223516638163261	16,37727226817758	1011	17
1912	3,223516638163261	16,37727226817758	1011	17
1913	3,223516638163261	16,37727226817758	1011	17
1914	3,223516638163261	16,37727226817758	1013	17
1915	3,223516638163261	16,37727226817758	1013	17
1916	3,223516638163261	16,37727226817758	1011	17
1917	3,223516638163261	16,37727226817758	1011	17
1918	3,223516638163261	16,37727226817758	1011	17
1919	3,223516638163261	16,37727226817758	1011	17
1920	3,223516638163261	16,37727226817758	1011	17
1921	3,223516638163261	16,37727226817758	1011	17
1922	3,223516638163261	16,37727226817758	1011	17
1923	3,223516638163261	16,37727226817758	1011	17
1924	3,223516638163261	16,37727226817758	1011	17
1925	3,223516638163261	16,37727226817758	1011	17
1926	3,223516638163261	16,37727226817758	1011	17
1927	3,223516638163261	16,37727226817758	1011	17
1928	3,223516638163261	16,37727226817758	1011	17
1929	3,223516638163261	16,37727226817758	1011	17
1930	3,223516638163261	16,37727226817758	1011	17
1931	3,223516638163261	16,37727226817758	1011	17
1932	3,223516638163261	16,37727226817758	1011	17
1933	3,223516638163261	16,37727226817758	1011	17
1934	3,223516638163261	16,37727226817758	1011	17
1935	3,223516638163261	16,37727226817758	1011	17
1936	3,223516638163261	16,37727226817758	1011	17
1937	3,223516638163261	16,37727226817758	1011	17
1938	3,223516638163261	16,37727226817758	1011	17
1939	3,2223548407849623	16,379224852224993	1009	17
1940	3,2223548407849623	16,379224852224993	1009	17
1941	3,2223548407849623	16,379224852224993	1009	17
1942	3,2223548407849623	16,379224852224993	1009	17
1943	3,2223548407849623	16,379224852224993	1009	17
1944	3,2223548407849623	16,379224852224993	1009	17
1945	3,222205092305347	16,37923545195795	991	17
1946	3,222205092305347	16,37923545195795	991	17
1947	3,222205092305347	16,37923545195795	991	17
1948	3,222205092305347	16,37923545195795	991	17
1949	3,222205092305347	16,37923545195795	991	17
1950	3,222205092305347	16,37923545195795	991	17
1951	3,222205092305347	16,37923545195795	991	17
1952	3,222205092305347	16,37923545195795	991	17
1953	3,222205092305347	16,37923545195795	991	17
1954	3,222205092305347	16,37923545195795	991	17
1955	3,222205092305347	16,37923545195795	991	17
1956	3,222205092305347	16,37923545195795	991	17
1957	3,222205092305347	16,37923545195795	991	17
1958	3,222205092305347	16,37923545195795	991	17
1959	3,222205092305347	16,37923545195795	991	17
1960	3,222205092305347	16,37923545195795	991	17
1961	3,222205092305347	16,37923545195795	991	17
1962	3,222205092305347	16,37923545195795	991	17
1963	3,222205092305347	16,37923545195795	991	17
1964	3,222205092305347	16,37923545195795	991	17
1965	3,222205092305347	16,37923545195795	991	17
1966	3,222205092305347	16,37923545195795	991	17
1967	3,222205092305347	16,37923545195795	991	17
1968	3,222205092305347	16,37923545195795	991	17
1969	3,222205092305347	16,37923545195795	991	17
1970	3,222205092305347	16,37923545195795	991	17
1971	3,222205092305347	16,37923545195795	991	17
1972	3,222205092305347	16,37923545195795	991	17
1973	3,222205092305347	16,37923545195795	991	17
1974	3,222205092305347	16,37923545195795	991	17
1975	3,222205092305347	16,37923545195795	991	17
1976	3,222205092305347	16,37923545195795	991	17
1977	3,222205092305347	16,37923545195795	991	17
1978	3,222205092305347	16,37923545195795	991	17
1979	3,222205092305347	16,37923545195795	991	17
1980	3,222205092305347	16,37923545195795	991	17
1981	3,222205092305347	16,37923545195795	991	17
1982	3,222205092305347	16,37923545195795	991	17
1983	3,222205092305347	16,37923545195795	991	17
1984	3,222205092305347	16,37923545195795	991	17
1985	3,222205092305347	16,37923545195795	991	17
1986	3,222205092305347	16,37923545195795	991	17
1987	3,222205092305347	16,37923545195795	991	17
1988	3,222205092305347	16,37923545195795	991	17
1989	3,222205092305347	16,37923545195795	991	17
1990	3,222205092305347	16,37923545195795	991	17
1991	3,222205092305347	16,37923545195795	991	17
1992	3,221863472513983	16,379909403317008	991	17
1993	3,221863472513983	16,379909403317008	991	17
1994	3,221863472513983	16,379909403317008	991	17
1995	3,221863472513983	16,379909403317008	991	17
1996	3,221863472513983	16,379909403317008	991	17
1997	3,221863472513983	16,379909403317008	991	17
1998	3,221863472513983	16,379909403317008	991	17
1999	3,221863472513983	16,379909403317008	991	17
